Date,ESGU,SUSA,ICLN,SPY,VTI,DIA
2020-07-07,-0.01028339186590499,-0.009788893367764784,-0.0037423785872379156,-0.010313891247308193,-0.010151916230267122,-0.015056960164042676
2020-07-08,0.008143722509203366,0.00804130851466045,0.03305782645050681,0.007648754158248394,0.008179613501644756,0.006485416883529327
2020-07-09,-0.004735441771152815,-0.005488985463809382,-0.012363720450228044,-0.005693099504264776,-0.006178413789611037,-0.013347893429794366
2020-07-10,0.010075659851803032,0.008757556086367746,-0.0014727907968440368,0.01021055725948794,0.010738018024463392,0.013917200258908302
2020-07-13,-0.010805950916384921,-0.009921591641986693,-0.011799402903407863,-0.00865904670556572,-0.010810568339837623,0.0008434030288095862
2020-07-14,0.01376709405920118,0.015693737954261877,0.028358153427470834,0.012959242635992352,0.01312733289289536,0.021261142261252308
2020-07-15,0.009629455242926355,0.010156489895797094,0.022496563307752737,0.009187155808126457,0.012399486822914696,0.008702363627404841
2020-07-16,-0.0035578866468573,-0.002944622602222391,-0.007807076615321429,-0.0032934072700817607,-0.0044704400441750725,-0.005354851903708102
2020-07-17,0.002883929710442157,0.006122435254636516,0.016452192294182266,0.002899457747822076,0.003814075215865298,-0.0019421879270341558
2020-07-20,0.009447924647347783,0.007230188661544457,0.018296780354494446,0.00808134626707635,0.00765933896889992,0.00030055848401988605
2020-07-21,0.00040727919195093776,0.00028454685854573114,0.00483778691905834,0.002127177753259213,0.002858161075497634,0.005695980146055657
2020-07-22,0.00637290314015071,0.007815712644731132,0.008252877598086128,0.005692298961835762,0.005215137343564491,0.00611193227457818
2020-07-23,-0.012530617303823655,-0.009517839192265565,0.002728651186596931,-0.011931855758361976,-0.01091867398420765,-0.012186022007945052
2020-07-24,-0.007231118835701045,-0.008612829158016866,-0.018367456653420655,-0.006440237468085086,-0.007745977741208776,-0.007499343790791424
2020-07-27,0.007696328352551296,0.010841749574532322,0.020097026783030048,0.007292346733915878,0.008605238829093143,0.004760087128606205
2020-07-28,-0.0068195552722553066,-0.00894993141616629,-0.025135733880923605,-0.0063425089837382265,-0.0073128736487290125,-0.007595479577470199
2020-07-29,0.013595135951924409,0.013760453269497486,0.005574766342473003,0.012299163980413974,0.013260365960523268,0.005948827259358858
2020-07-30,-0.0036579214181761133,-0.0037466659918838907,0.004851197270435481,-0.0035679189643712528,-0.002241719438137446,-0.008361793657675198
2020-07-31,0.008158694376174669,0.00766379638536363,-0.006896652508934564,0.007902117002141829,0.005100550477350252,0.004064346354734516
2020-08-03,0.007687918796080329,0.010070655052291322,0.02430538005627203,0.006951982467998219,0.008700214991801403,0.008965166356915466
2020-08-04,0.0037481113239283825,0.0004181252319903628,0.030508547036129707,0.0038625568332784077,0.003952911399184522,0.00633626780868024
2020-08-05,0.006134210683682584,0.006620993123852781,0.025658066116811096,0.00621086974308005,0.007278402450133337,0.013374835040092847
2020-08-06,0.00636170540162051,0.005192342828226115,0.0038484540390448796,0.0066847874929871764,0.004856992689550754,0.00698572213390336
2020-08-07,0.00026376114726778255,0.0014460933365978423,0.014696657570704152,0.000717851456059071,0.0008249274089255909,0.00262851638073891
2020-08-10,0.001316724590703755,0.0029575235801413413,0.0037782381578654878,0.0029889844733839155,0.002767840929991383,0.01281791513733399
2020-08-11,-0.008547563389397439,-0.009257314267908212,-0.016311124814298972,-0.008254877506076896,-0.008046032009074722,-0.0034153894889864533
2020-08-12,0.015384620421247774,0.014534946014369554,0.0172194254772835,0.01394213603360539,0.01338058893022942,0.01028158775947885
2020-08-13,-0.0005222142011095388,-0.0002047375051729139,0.01692774360226057,-0.0018073281076791403,-0.0007590701922248755,-0.002214025389992491
2020-08-14,-0.0001306486452542499,-0.0011599324004318845,-0.007398269767327936,2.9831583050254906e-05,-0.000292976200573114,0.0013596920908915955
2020-08-17,0.0037901661304353684,0.00553345104665115,0.011801347126750183,0.003176281929881064,0.00426983481023302,-0.003037478984209807
2020-08-18,0.0029819644345592256,0.002853222158908819,0.0036833959811237715,0.0021603771416329742,0.0015142417999784996,-0.002689024396151929
2020-08-19,-0.0040115950103897235,-0.002438486560246811,0.0036695653164782183,-0.004163372066862681,-0.0038960071054634504,-0.002767438667719113
2020-08-20,0.004040515406489309,0.004210505705675827,-0.0067032098566428555,0.003113113990233618,0.002860474555928416,0.0015859038562073824
2020-08-21,0.0037649016229048815,0.004598754463379651,-0.0006135122284498529,0.0035475427596789455,0.0025028970411526963,0.007299740879473049
2020-08-24,0.00840695806673164,0.007673981816225028,0.012277462932902106,0.010133179627708433,0.009580740790881448,0.013928368065184493
2020-08-25,0.004360288721649619,0.0023383943827757214,0.023044347708461865,0.0034993479386089543,0.0033360041302907817,-0.001977875225471437
2020-08-26,0.011365202889560333,0.0153288550977142,0.0,0.01002565051995008,0.009056940118262746,0.002866025375969361
2020-08-27,0.001641375759418029,0.0013127357410693818,-0.002963975554938325,0.002186492229117931,0.0023858865539776453,0.005680582150245472
2020-08-28,0.006176681660210237,0.005310211019890598,0.022592534730136116,0.006459289849138461,0.00697076228864435,0.0058237690720985835
2020-08-31,-0.0017540799677387975,-0.0022171020985397583,-0.003488636592231087,-0.003622483344232319,-0.0022512430485088775,-0.00844085271120032
2020-09-01,0.009413044223566924,0.008888435430665753,0.016335925341005364,0.009418615279888076,0.0088564117260026,0.00882980218325935
2020-09-02,0.014049074419818064,0.017036824725022326,-0.004018176463163159,0.014464008993170019,0.013363075761902099,0.015411180914195022
2020-09-03,-0.03739543650859711,-0.0369427183569514,-0.06224802779478,-0.034414414114723124,-0.03476087803240602,-0.02702511538053698
2020-09-04,-0.009043447093020518,-0.011970872163388546,-0.010448688526601524,-0.008164587894349595,-0.008517120804255485,-0.005541338351981673
2020-09-08,-0.02892045067557758,-0.02831479391757008,-0.005590074986190019,-0.02732299383232728,-0.02807700095745691,-0.022535622933465005
2020-09-09,0.020251334587399583,0.02163087833018862,0.03497824809138894,0.019747604905059113,0.019575214524748974,0.0160841808258132
2020-09-10,-0.016605590485459287,-0.01699230501492377,-0.02232932713380742,-0.017363651078744824,-0.016406653954170514,-0.014507688259251639
2020-09-11,0.0002633449739917193,0.0019891660009705436,-0.000617299240941227,0.000508929480054432,0.0003546691493181431,0.004714179238799465
2020-09-14,0.013584957996899849,0.013486624120533142,0.0277946124018289,0.01317121440876523,0.015610092727640135,0.012414161695981418
2020-09-15,0.006115724671617029,0.007903471530019246,0.019230882803837446,0.005052317635357184,0.005705821627131069,0.00017881257275909057
2020-09-16,-0.004397158320472827,-0.004356545516964072,0.005896253035253318,-0.0039684830040839225,-0.003299830479033816,0.0016036788434721228
2020-09-17,-0.008703610157618002,-0.007336713305489462,-0.018757195254531345,-0.008795358153375732,-0.008247794504836592,-0.005195649248032619
2020-09-18,-0.010221441564420952,-0.010171760229939375,-0.0011947727925933904,-0.011512619986892458,-0.009721700963092883,-0.008543804868755056
2020-09-21,-0.009532722823651252,-0.011577854077156835,-0.00837316897770346,-0.01112975867053434,-0.01206435130253436,-0.018370866640141092
2020-09-22,0.009089600237749407,0.008524988030274239,0.005428176283911235,0.010184627587803252,0.009936924887276044,0.005046907013979807
2020-09-23,-0.024293124986443537,-0.024734872936471475,-0.008998055699284357,-0.02319080975219434,-0.024124060596114605,-0.019171242599852034
2020-09-24,0.0013628708405071244,0.0022631859207349336,-0.0048427967078178424,0.0026653238520006894,0.0021259046057511277,0.001943529737066907
2020-09-25,0.01891711769842841,0.016723993865903397,0.021897670686051862,0.01616670386226704,0.016090864784747305,0.01342829063744011
2020-09-28,0.0161612304117289,0.014991804887796167,0.04523819229541903,0.016609329001094908,0.018147870225491802,0.01545758884364612
2020-09-29,-0.005389140973062312,-0.0017777568456305293,0.023917892663234852,-0.005445594736591675,-0.005588495605699073,-0.005363373098478563
2020-09-30,0.007136238180385446,0.007603777135203993,0.02836482025790832,0.007581621064154831,0.007513235379912331,0.011223202060591797
2020-10-01,0.006429757611357445,0.0050990601790963375,0.03245012243093792,0.006420310634505766,0.008337505168395376,0.0023058590926368083
2020-10-02,-0.008474456715857004,-0.008116952115115983,-0.0005237939066167208,-0.009494696814670078,-0.007803295268845267,-0.004816878220371135
2020-10-05,0.017356670442503663,0.01704835721435982,0.0455974927125089,0.01773322863118043,0.018017844500139546,0.017015123089126227
2020-10-06,-0.01292491405887286,-0.011197270430731376,0.0070175132525718276,-0.014215914502775373,-0.012337001516229629,-0.013462647769345693
2020-10-07,0.017677125195903587,0.017223887068975374,0.04977582149529236,0.017406583417390653,0.017452391520453636,0.018723493608676423
2020-10-08,0.008491810315959025,0.009132470765387701,-0.0009481463820745217,0.008862387217881684,0.008777702678666621,0.004842775616517692
2020-10-09,0.009313981158266982,0.009710625159971453,0.015662031883949545,0.008930382376076462,0.008416776756400957,0.00576841792958005
2020-10-12,0.015294946358317407,0.0132810260150249,-0.02056087838310372,0.016087592496253356,0.014831954367166444,0.0088482366511633
2020-10-13,-0.005229166536967478,-0.0032927820346267955,-0.003339631976267965,-0.006525992857110197,-0.005279178792373496,-0.005963209001101921
2020-10-14,-0.005506780804167444,-0.004016367851421898,0.011967601202140354,-0.006283867664084508,-0.0066480685232257475,-0.005614164391206211
2020-10-15,-0.0008809087503774959,-0.0010404117317170947,-0.007568585035837017,-0.001235842595608161,0.0003373223689806526,-0.0003159851695739846
2020-10-16,-0.0008817886887368953,0.0011068477918514397,-0.004289955350738839,-0.0006040488896859042,-0.0017989713699960719,0.003675152352639044
2020-10-19,-0.015002397605701323,-0.0141780148104369,-0.007659162843210665,-0.015203533281303416,-0.014305876583252886,-0.013777702229626598
2020-10-20,0.0033277194614040884,0.0038923895869587,0.020260801762710612,0.0040058032407972455,0.0034854273648641243,0.003261452720795699
2020-10-21,-0.0022964865460355366,-0.002365848719537156,-0.04349892579828474,-0.0018931395311713173,-0.0034162277202183233,-0.0034631023984554865
2020-10-22,0.005754169309671653,0.003622662540856636,-0.0034603441844216487,0.005485686775152265,0.007084468716199499,0.005958646839522075
2020-10-23,0.0021611520363891135,0.0015751233350280724,0.002976163274027499,0.0033949338801351203,0.003290987005120316,-0.0010930696092041892
2020-10-26,-0.018267265606590977,-0.01998663935213474,-0.02077142531974807,-0.018479808949526055,-0.018152216983195135,-0.022376624595434325
2020-10-27,-0.00193837903635663,-0.0017388459249148003,-0.0075756878582915466,-0.003447440978336047,-0.004031626905398933,-0.008447511748347902
2020-10-28,-0.034438027469764654,-0.03282165237916834,-0.015267138191194518,-0.03417891526556138,-0.03313476171262464,-0.03342286315804166
2020-10-29,0.009922090180975562,0.01052705944056731,0.02067171268886203,0.010163451102690013,0.00944982169142805,0.0041807214872255916
2020-10-30,-0.01181636974191791,-0.00938953692251776,-0.009620337512091015,-0.01042484867452842,-0.010605299063590534,-0.005738934650909688
2020-11-02,0.011286063916512434,0.014459786569774202,0.01789353247693093,0.011208443948504954,0.010419644804946726,0.015619478036373424
2020-11-03,0.01820097172187629,0.017185872987339312,0.01205434150539908,0.017655728156462658,0.0192021976309944,0.02024516782664132
2020-11-04,0.021920911786371455,0.016024465380615416,-0.012903244160929805,0.022349395985042486,0.02180622920591646,0.014053886532430448
2020-11-05,0.02106730665572565,0.021380298749486215,0.07038734941241032,0.01950263690431764,0.020657914914711473,0.01938887616143381
2020-11-06,0.001125300775532967,-0.00019370655113026825,0.007515163707651373,-0.00022831809928047786,-0.0005020526690030502,-0.0024304254310169027
2020-11-09,0.01024246738268575,0.005815697383769303,0.0018647529619906233,0.012565722256846934,0.011882269678275659,0.03001207490787139
2020-11-10,-0.002472983165673903,-0.004047512342291171,-0.014890828662582511,-0.0014667746343532961,-0.0016539607231604858,0.009563414882046706
2020-11-11,0.007932555094751992,0.007805437748641175,0.03212144492779956,0.007428428174131252,0.008117670200694649,-0.0013573043485903824
2020-11-12,-0.009099724806709508,-0.00825688063810226,-0.011441883240731254,-0.009700776575326309,-0.009859802155356978,-0.01040444602128554
2020-11-13,0.013154692946957924,0.014328117471602342,0.004629555469596536,0.013844595148794658,0.014162403995821027,0.014086903310287058
2020-11-16,0.012004009503040258,0.010880711067392523,0.005069109641384628,0.012482742915896239,0.01221914230039478,0.01636451254933058
2020-11-17,-0.0037521985305725147,-0.0031474165593540215,0.001834348587999246,-0.005378547210224238,-0.0022633486646536083,-0.00556711807561816
2020-11-18,-0.01032698397870424,-0.00997652570063745,-0.014645670516077569,-0.012034732273126347,-0.010586788604941333,-0.01190032669242791
2020-11-19,0.0054016255191635665,0.006441735928279124,0.014398636752435356,0.00421026019452353,0.005568353107644475,0.0019338086804470134
2020-11-20,-0.006349178069947947,-0.00640050556164351,0.011446843781878435,-0.0068478163452830865,-0.00526624243785101,-0.007289236546465627
2020-11-23,0.006881406242098986,0.007015717989726111,0.01901323229026941,0.005994471744357854,0.008186489632489469,0.011486040535216402
2020-11-24,0.015621245349861201,0.013173703575027007,0.013771590331955297,0.01611349737492551,0.015482101632091183,0.015343693357845245
2020-11-25,-0.00012056634266432997,-0.0008126380987389936,0.017090294219053836,-0.0015417470849560244,-0.00037301085784235966,-0.0056254417118938305
2020-11-27,0.0043269227453863746,0.003816327776759998,0.01637239669383561,0.0027850581448971568,0.0035196412975349034,0.0016734325184182275
2020-11-30,-0.004906528190638637,-0.0036149574893084013,-0.0025436004252641364,-0.004427060324762144,-0.007864754580360955,-0.008755374447843023
2020-12-01,0.009860456093409464,0.007568745078626149,-0.009349912320100406,0.010937464765372829,0.012694152895330602,0.006136011356274285
2020-12-02,0.0013100309659654918,-0.0004345746320882915,-0.00900883967690791,0.0021036174611042124,0.0008460716544189673,0.0024797404876220064
2020-12-03,-0.00023776061668412396,0.0006212790665143242,-0.006926490798387586,-0.00027267719732004814,0.002008026528504736,0.0029407923097664046
2020-12-04,0.009396751762762445,0.008751364187412403,0.0030515594127245027,0.008617890222610392,0.010020707996205358,0.008431971266304794
2020-12-07,-0.000942702814652252,-0.0008613479809690405,0.00434595565157081,-0.0020551292333410576,-0.0010966438135339152,-0.004924274672143625
2020-12-08,0.0035389305566702056,0.003571790773228889,0.026828082250578644,0.0029262591959036133,0.004338718491402771,0.0036532754821925195
2020-12-09,-0.010460939796556379,-0.010186279740404425,-0.024441641605472686,-0.008969188946081563,-0.009836915759579679,-0.00436777337792682
2020-12-10,0.0005938415158799337,0.0008680649538024277,0.015118681811408186,-0.0003268361266813846,0.001471692862892171,-0.0011299831829160167
2020-12-11,-0.0015430326776117997,-0.0009911560251852913,0.005532010133567855,-0.0011723985074092447,-0.0017843491098855635,0.0012972229963497117
2020-12-14,-0.002958971738559857,-0.00369522336089545,0.014406870341112654,-0.004477240231134716,-0.002839475833368188,-0.006080678305555809
2020-12-15,0.01292337720758474,0.012612490542307953,0.046783730122464284,0.013519302397532185,0.01371021034039166,0.011768559733066564
2020-12-16,0.0010629666100137047,0.0006161896688574586,0.0,0.001569421445642094,0.0014044814900886493,-0.001552663019918521
2020-12-17,0.007906764172595837,0.009120066049981057,0.01995200155224297,0.005591935787544244,0.007843682825048548,0.00443432445102987
2020-12-18,-0.002927250844145468,-0.003175199844473564,0.01369322644878257,-0.003992862780994866,-0.002834702022668223,-0.003307855839864815
2020-12-21,-0.0032877893374522182,-0.0042882099638347215,0.017367857708524337,-0.003575634327013022,-0.002894586438029756,0.0007948612574555369
2020-12-22,-0.0004713847422440631,0.00024621026356519415,0.03641886476669898,-0.001685067339422197,0.00020747851032987263,-0.00685111977781061
2020-12-23,0.0,-0.00036912442765202336,0.01610535371940225,0.0008984520648374072,0.001710252902045406,0.004032795203353423
2020-12-24,0.0038897471683596585,0.00406096715881743,-0.0018013047766433088,0.0038902434086593995,0.0016727767172006747,0.002456050169516777
2020-12-28,0.0063403957908581,0.004902400117398509,0.007939600710310746,0.00859093310173531,0.0063268555361879475,0.006555552993777525
2020-12-29,-0.002216870345203681,-0.0030488167828971457,-0.009667107900918959,-0.001907867778949468,-0.004174230487880459,-0.0017763039728529995
2020-12-30,0.001520105675713923,0.0017124671268804459,0.02329456056627155,0.0014268407021666984,0.0026911242201179686,0.0022079485042951763
2020-12-31,0.0044365609551926255,0.005618364283824784,-0.001767385868339466,0.005080944730009085,0.00459357457363585,0.005458395953475748
2021-01-04,-0.013250989418351122,-0.012145004302080098,0.015580749562183804,-0.013613935175962544,-0.014231446290591254,-0.01134777675450871
2021-01-05,0.007067724363465144,0.007253552126555984,0.021269112029751014,0.006887093847998349,0.008078465318438033,0.0050278656530911014
2021-01-06,0.005263854429886861,0.007933699753052803,0.0720382054320663,0.00597862061793375,0.00899604956416633,0.014381972605178817
2021-01-07,0.015825219195083617,0.015742109221212663,0.06401268661865034,0.014857547342345123,0.016037979119529755,0.007430261866602672
2021-01-08,0.006414669309026788,0.005961015432292438,-0.00748275371649576,0.005697664735709651,0.00484142989709091,0.0017389033587853486
2021-01-11,-0.0063737835950173904,-0.005925692289109996,-0.033775563855163115,-0.006740854065642621,-0.005972407168932881,-0.002797026220923371
2021-01-12,0.0011455134229152453,0.0016693597193342402,0.01217238062209014,0.00021139418098137241,0.0035343035343036178,0.00183767816606073
2021-01-13,0.002516834743834462,0.0017850725762356134,0.004933449322065853,0.0026927588388794277,0.0011068242399632222,-0.00035358842694954706
2021-01-14,-0.0031953888843464506,-0.003801704118219673,-0.008898382860733078,-0.0035019836114901226,-0.0009550394343789126,-0.0018673960220272345
2021-01-15,-0.007900161310431475,-0.006082561142093157,-0.053869903025038024,-0.007292594749075398,-0.00870230658839588,-0.005814691111000969
2021-01-19,0.00854002982840174,0.008279760935737679,0.02748688692315615,0.00785215873068501,0.009134183734535117,0.003895078336537461
2021-01-20,0.01407496985163581,0.01297171888827009,-0.0038216713897614163,0.013838688539123511,0.012621807958750342,0.007920586633830107
2021-01-21,0.0009027976217910183,-0.00011763255641061843,0.04411759613519406,0.0009115745372936246,-0.0007447679257955864,0.0003206107296294114
2021-01-22,-0.002931307625304691,-0.002702522153313236,0.007348593573078155,-0.003539404131767565,-0.0016399391922203854,-0.006092226678431123
2021-01-25,0.0036182632096442013,0.0035343561903125043,-0.01276603859777703,0.0039438526482196146,0.0028373049306871234,-0.0010318689675393733
2021-01-26,-0.0016899145728948017,-0.003287000020912534,-0.00985221426908034,-0.001561178257202811,-0.003623770919760183,-0.0008399214718812775
2021-01-27,-0.02527924983193941,-0.023086125628141163,-0.06281088958993808,-0.024440414153274803,-0.024012235104361013,-0.019812721338029804
2021-01-28,0.009725467496889406,0.008319101708049947,0.02256142400558181,0.008600408464242149,0.007860648542070248,0.009265643055578865
2021-01-29,-0.018805171614215355,-0.019012017776996237,-0.033095554872993094,-0.020019625773446292,-0.017523311718501078,-0.020453378559814106
2021-02-01,0.016010205504828567,0.01718647631677883,0.022483272958178313,0.016645157392698673,0.017062753706923672,0.007371758524652661
2021-02-02,0.014722949889315329,0.012822198567119303,0.010830251056983986,0.014140396720872861,0.014343763834664847,0.015892657444895875
2021-02-03,0.0009067983859303297,0.0017746088883268119,0.017857243573346393,0.0007864854410839506,0.0014989288616931162,0.0014344498309024623
2021-02-04,0.011551412960307372,0.011810696844851254,-0.01275919986988061,0.011365630416037442,0.012672739780864806,0.011098012769576115
2021-02-05,0.004478338130213588,0.003501859261963336,0.007431442300174673,0.003935516039585529,0.005616620042224962,0.002800492560959267
2021-02-08,0.00735599063183745,0.008374830925224064,0.009942205897601974,0.007222185723904095,0.008965706817194441,0.007542974157233262
2021-02-09,-0.000884855850293631,-0.001614873007610207,-0.008891725463060163,-0.0006660261041266935,0.0003885652396011796,9.584276924412549e-05
2021-02-10,0.0005535473119211431,0.000231096142855991,-0.013457115369453487,-0.0004353811395209073,-0.00043712555229658,0.0018469551516948624
2021-02-11,0.00199235498420558,0.002772231123177926,0.0051963576975448955,0.001615133088596954,0.0023796792808703504,0.000572451810038288
2021-02-12,0.004860176313358444,0.005299011286611144,-0.020355345260760105,0.004939863480014406,0.005183542521042028,0.001144142250092628
2021-02-16,-0.0010993899521702932,-0.0013749508230458396,-0.011213775894341804,-0.0008660459878517823,-0.0017831352577674098,0.0017141989163305116
2021-02-17,-0.0012104531733515556,-0.0011474321515640984,-0.016677772547693648,0.0002294633824155845,-0.002076163421919519,0.0032317658715683706
2021-02-18,-0.004076695959162158,-0.004480256847627095,-0.05189960978185293,-0.004256128988653685,-0.005757424966016611,-0.0032848796497171318
2021-02-19,-0.001991292680982748,-0.00023099051756236832,0.019320328809801612,-0.0017656901855983564,0.0022871491089182516,-0.00012354389206947758
2021-02-22,-0.00864654437053225,-0.00900244994768884,-0.06633919976126834,-0.007692089811172753,-0.009515989378850565,0.0009209134426211296
2021-02-23,0.00044712771821919794,-0.002329437989572525,-0.013909670656228168,0.0012145222952379964,-0.0001470904470992629,0.0005710280358977027
2021-02-24,0.009724219474003704,0.012024108228748664,0.021349631894703958,0.011019212432640035,0.01122673764979143,0.013126678932862124
2021-02-25,-0.024795246971825335,-0.025954596275180153,-0.048152426677643745,-0.024095713111024986,-0.026130928720308755,-0.01736888329169939
2021-02-26,-0.004199597527752563,-0.00556583858201154,0.013725712717610916,-0.005152742247307662,-0.003982547695644656,-0.0144281027170452
2021-03-01,0.024734926069069463,0.024651556342117686,0.03791076178401798,0.024240313992632823,0.025689943254011416,0.019841528968815858
2021-03-02,-0.00900992831293368,-0.007089786217349681,-0.03205356088003364,-0.00780313084500639,-0.009404542762473267,-0.004436040738125868
2021-03-03,-0.015265490113411495,-0.016855728771240086,-0.06546007814256494,-0.013245734603768211,-0.014412995489894831,-0.0038195667699179037
2021-03-04,-0.014704525356786347,-0.016192736995180312,-0.03996710192533903,-0.012374735263586456,-0.015821436098575115,-0.010895329539459153
2021-03-05,0.019088456212468463,0.020936718031708823,-0.014163080453991284,0.018396463512524663,0.018053338322073786,0.01828349461100509
2021-03-08,-0.006470648348263053,-0.006519595474031359,-0.030474578285896392,-0.00497864871255238,-0.004881511023367202,0.0095486849645956
2021-03-09,0.01599641062435042,0.015391995832189753,0.08352035216038978,0.014277273621193576,0.015517832640413287,0.0011305167527848603
2021-03-10,0.005510589400824495,0.006227964390713492,-0.00041424711962312344,0.006224684199960473,0.007147621738246013,0.014814619906704518
2021-03-11,0.01129590227979227,0.013663471031925445,0.06343276531720576,0.010139113886515227,0.013067648568446222,0.006185748904728561
2021-03-12,0.0015486712072190212,-0.0010368906287951951,-0.007797248745070928,0.0013469037208329038,0.0019807394866551142,0.00915962226439726
2021-03-15,0.007067210801096069,0.009802666219398182,-0.005501070919680329,0.005963443678462799,0.006991345594467013,0.005422207427868697
2021-03-16,-0.0024121458935343343,-0.0029693178539386134,-0.02291578786894166,-0.001261120185663489,-0.004022222138335918,-0.0037269523015268646
2021-03-17,0.0030771985174640193,0.002978160960450449,-0.027497104056535604,0.0034098208736581537,0.003797871255970753,0.005808324381342711
2021-03-18,-0.0159980486363952,-0.015075205564228922,-0.05446974574808561,-0.014549582018351659,-0.018199086714313695,-0.004262851615079111
2021-03-19,-0.0007793176535870749,-0.001043717975066416,0.026385150052211648,-0.0018506891369796108,0.0012682270075867752,-0.00815027744611252
2021-03-22,0.008358230043508108,0.009285916943109207,0.0239932716951492,0.00798527710339414,0.0054076835677716595,0.0037727577038895177
2021-03-23,-0.007625995682812636,-0.008280349635342854,-0.018828547590590827,-0.007870832095656755,-0.011387219009451499,-0.009717807223476704
2021-03-24,-0.0074617944442938455,-0.005566607186265116,-0.04477606086820263,-0.00508340553356923,-0.008283515961027832,6.192053003983844e-05
2021-03-25,0.005537270108420866,0.005626129859712892,0.004910741453166612,0.0056255694056175365,0.007398785726641988,0.006510612593711995
2021-03-26,0.016342212545024548,0.018725092085591255,0.019990944488735396,0.016114970527407735,0.016342586407211313,0.013550422121630046
2021-03-29,-0.002202720614232434,-0.001826840856976375,-0.023954750703481853,-0.0005052450426079602,-0.004698002647195332,0.003175937201918666
2021-03-30,-0.0016556650053686228,-0.0021730308009908494,0.04819315454840756,-0.002652907279759531,-0.0002920338332267347,-0.0025327261463850004
2021-03-31,0.0046433520948612195,0.006648378265540877,0.034482476609799306,0.004053353244019453,0.00608454052272589,-0.0019346199027561184
2021-04-01,0.011885477192256966,0.011500749185592518,-0.004938123541649242,0.010799053091854471,0.012530776689717138,0.003846656274045346
2021-04-05,0.013268022395611201,0.013621432014724766,-0.015301955494978814,0.014353003163800615,0.011659036312424265,0.011313525445375783
2021-04-06,0.00010725141032974506,-0.0005551174524225377,0.0,-0.0005906784729458048,0.000377939147621964,-0.002475948032835018
2021-04-07,0.0008587058703841688,-0.0005556961468609067,-0.028139327584453033,0.0011577575386989558,-0.0008499645274876455,0.0
2021-04-08,0.005468472538132874,0.005447966451412212,0.012964392918168421,0.004746540186554071,0.0058125547779526165,0.0022730510272142013
2021-04-09,0.007251641316116997,0.00729858533127925,0.0012797596653548737,0.007270136404638583,0.006060452242021563,0.008145806555693413
2021-04-12,0.0003177387280568489,0.0002193805633095014,-0.02002548062659948,0.0003644722893862973,0.0002800216800840083,-0.000917211885021807
2021-04-13,0.004022147931466824,0.00417087706630026,0.020434695219834653,0.0029637708423622122,0.0028014199383972205,-0.0022518341329234026
2021-04-14,-0.004111547411959848,-0.004371974543974311,-0.003408475726137339,-0.0034150666876233693,-0.002234814158101006,0.0021977321573563025
2021-04-15,0.011220569593108909,0.012075813791487366,-0.014536112055735684,0.010742414805460454,0.01063845632393523,0.008620558551836188
2021-04-16,0.0026169217661702326,0.0023865920136392216,0.03340555917305399,0.0033424214574955258,0.002539110547972845,0.004502253476557527
2021-04-19,-0.005742252011348481,-0.006276425298638366,-0.024349228250860055,-0.004912945355336706,-0.006539313491193743,-0.003246832995176363
2021-04-20,-0.006300500361016925,-0.005662522957964322,-0.009036114912043147,-0.007321560089273982,-0.00917814852146237,-0.007718390706247913
2021-04-21,0.009510672537279996,0.010404083862936231,0.019539742114592196,0.009461991858011443,0.011929873737344776,0.009404378211139042
2021-04-22,-0.008897806805241215,-0.007478888023608521,0.0242758366891771,-0.00913330904087728,-0.007813168726709008,-0.009316759877548209
2021-04-23,0.011195768453686084,0.009828169989575697,0.01871120191620923,0.0108428673090748,0.012115021074626142,0.006831771422827426
2021-04-26,0.00229789415277204,0.0020552057758009834,0.004897728204529717,0.0020873078323517813,0.0036369139416942975,-0.001645358410644504
2021-04-27,-0.001354918677297201,-0.0017269702940277964,-0.003249099900296537,-0.00021540038416845153,-0.0004587395707896791,-0.0001173551387089189
2021-04-28,-0.0004174375352149484,-0.0012972711363309353,-0.020375046429005672,-0.00028752325170167126,-0.00013748219023412833,-0.004296467009432314
2021-04-29,0.005011172307572531,0.004979507815334072,-0.015390984810325636,0.006372890579871893,0.0038093814066211262,0.006502052134193859
2021-04-30,-0.007894385105904234,-0.007216745386115497,-0.01816647760700718,-0.006570636068467861,-0.007315741899284411,-0.004786210422822235
2021-05-03,0.002512675076357329,0.0029293983496925247,-0.01419955889646729,0.0021568568802607935,0.001750119967293129,0.006402047522675591
2021-05-04,-0.006579708379744531,-0.007788941350927114,-0.041030293460933565,-0.006169276316385752,-0.007494905216784198,0.0011143864773968115
2021-05-05,-0.00042046776460891166,0.00228970766017067,-0.0013653877280687121,0.00031273712754154026,-0.00018535390195373314,0.002313232142559185
2021-05-06,0.0072572548136873305,0.00663552532249323,-0.013217880835539764,0.007985664173149276,0.005097191162987569,0.009436886459274652
2021-05-07,0.0074134758589232685,0.009293177267713615,0.018013810943955155,0.00727798099650423,0.008482725726283169,0.006859435388402613
2021-05-10,-0.010779577956867126,-0.009421737752066561,-0.02994544297308921,-0.009902407167061478,-0.011748489587351862,-0.00040286580689397056
2021-05-11,-0.0074388551653354895,-0.00951152652519105,0.002338603611324208,-0.008924825057964658,-0.008048692739607954,-0.01388961953316381
2021-05-12,-0.022379623735112708,-0.023461691600495937,-0.033597798020110314,-0.02124511923125061,-0.02252398534351585,-0.02015082436250626
